지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),시정(10m)
102,백령도,2024-10-26 18:00,16.1,,0,0,74,1740
102,백령도,2024-10-26 19:00,15.8,,1.4,50,78,1740
102,백령도,2024-10-26 20:00,15.8,,.4,0,78,1573
102,백령도,2024-10-26 21:00,15,,0,0,81,1468
102,백령도,2024-10-26 22:00,14.7,,1,320,82,1751
102,백령도,2024-10-26 23:00,14.9,,1.5,290,78,2062
102,백령도,2024-10-27 00:00,15.7,,.2,0,78,1946
102,백령도,2024-10-27 01:00,15,,1.4,290,83,2006
102,백령도,2024-10-27 02:00,14.7,,1.1,250,87,1273
102,백령도,2024-10-27 03:00,14.8,,2.7,320,87,1228
102,백령도,2024-10-27 04:00,15.9,,4.8,320,84,710
102,백령도,2024-10-27 05:00,15.8,,3.8,320,89,541
102,백령도,2024-10-27 06:00,15.7,,2,340,89,527
102,백령도,2024-10-27 07:00,15.1,,1.9,290,92,430
102,백령도,2024-10-27 08:00,15.9,,4.3,320,81,916
102,백령도,2024-10-27 09:00,16.2,,3,320,80,727
102,백령도,2024-10-27 10:00,16.6,,4.6,320,78,837
102,백령도,2024-10-27 11:00,17.2,,6,340,80,506
102,백령도,2024-10-27 12:00,16.3,,7.9,340,79,448
102,백령도,2024-10-27 13:00,15.7,,7.8,340,75,530
102,백령도,2024-10-27 14:00,14.8,,8.4,340,77,631
102,백령도,2024-10-27 15:00,14,,9.2,340,76,864
102,백령도,2024-10-27 16:00,13.9,,8.4,340,75,1015
102,백령도,2024-10-27 17:00,13.8,,7.5,340,76,1012
102,백령도,2024-10-27 18:00,13.7,,6.6,340,74,1107
102,백령도,2024-10-27 19:00,13.8,,5.9,340,74,1095
102,백령도,2024-10-27 20:00,13.8,,5.5,340,75,1010
102,백령도,2024-10-27 21:00,13.8,,5.1,340,74,1058
102,백령도,2024-10-27 22:00,13.8,,4.8,340,74,1131
102,백령도,2024-10-27 23:00,13.9,,5,340,72,1144
102,백령도,2024-10-28 00:00,13.9,,5.7,340,72,1130
102,백령도,2024-10-28 01:00,13.8,,4.9,340,75,1154
102,백령도,2024-10-28 02:00,13.8,,4.7,340,76,1192
102,백령도,2024-10-28 03:00,13.7,,4.6,340,78,1133
102,백령도,2024-10-28 04:00,13.8,,3.5,340,80,1128
102,백령도,2024-10-28 05:00,13.4,,2.1,50,81,1047
102,백령도,2024-10-28 06:00,13.2,,4.1,360,79,1011
102,백령도,2024-10-28 07:00,12.9,,2.5,20,82,943
102,백령도,2024-10-28 08:00,13.3,,2,50,82,872
102,백령도,2024-10-28 09:00,14,,2.1,20,77,940
102,백령도,2024-10-28 10:00,15.4,,1.6,20,73,1059
102,백령도,2024-10-28 11:00,15.6,,1.9,340,65,1245
102,백령도,2024-10-28 12:00,17.2,,1.3,50,61,1359
102,백령도,2024-10-28 13:00,17.2,,2.2,360,58,1560
102,백령도,2024-10-28 14:00,17.1,,2.6,360,54,1513
102,백령도,2024-10-28 15:00,16.9,,2.5,360,65,1041
102,백령도,2024-10-28 16:00,16.3,,2.6,320,67,949
102,백령도,2024-10-28 17:00,15.7,,2.2,340,69,1057
102,백령도,2024-10-28 18:00,14.7,,1.6,320,77,977
102,백령도,2024-10-28 19:00,14.5,,2.3,340,79,897
102,백령도,2024-10-28 20:00,13.4,,.2,0,84,803
102,백령도,2024-10-28 21:00,13.6,,.6,290,83,817
102,백령도,2024-10-28 22:00,14.5,,.1,0,81,861
102,백령도,2024-10-28 23:00,14.8,,.1,0,80,850
102,백령도,2024-10-29 00:00,15.1,,1.6,70,84,663
102,백령도,2024-10-29 01:00,15.4,,3.2,110,76,1278
102,백령도,2024-10-29 02:00,15.5,,3.3,110,74,3880
102,백령도,2024-10-29 03:00,15.1,0,4.6,110,80,3568
102,백령도,2024-10-29 04:00,15.6,0,5.3,110,81,4691
102,백령도,2024-10-29 05:00,15.7,0,5.3,110,80,4250
102,백령도,2024-10-29 06:00,15.5,0,4.9,110,79,4502
102,백령도,2024-10-29 07:00,14.8,,3.9,110,82,4687
102,백령도,2024-10-29 08:00,14.7,,3.7,110,84,4299
102,백령도,2024-10-29 09:00,15.3,,4.2,110,80,4446
102,백령도,2024-10-29 10:00,15.8,,3.4,110,78,4361
102,백령도,2024-10-29 11:00,15.5,,3.4,110,76,3858
102,백령도,2024-10-29 12:00,15,.4,.3,0,88,2253
102,백령도,2024-10-29 13:00,16.9,0,3.2,140,80,3503
102,백령도,2024-10-29 14:00,17.3,,4.3,110,76,3613
102,백령도,2024-10-29 15:00,17,,3.1,110,78,3706
102,백령도,2024-10-29 16:00,17.4,,2.4,180,73,3216
102,백령도,2024-10-29 17:00,16.8,,3.1,270,63,2357
102,백령도,2024-10-29 18:00,14.5,,2,290,79,2199
102,백령도,2024-10-29 19:00,13.8,,2.1,290,82,2001
102,백령도,2024-10-29 20:00,13.8,,1.5,340,80,2352
102,백령도,2024-10-29 21:00,13.2,,1.3,290,82,2216
102,백령도,2024-10-29 22:00,12.9,,1.4,290,83,2211
102,백령도,2024-10-29 23:00,12.5,,1,270,85,2225
102,백령도,2024-10-30 00:00,13.5,,1.5,290,77,1823
102,백령도,2024-10-30 01:00,13.6,,2,320,72,2180
102,백령도,2024-10-30 02:00,13.2,,1.6,290,71,4551
102,백령도,2024-10-30 03:00,12.9,,2.2,290,74,4002
102,백령도,2024-10-30 04:00,15,,4.4,340,71,2493
102,백령도,2024-10-30 05:00,15,,3.8,320,70,2402
102,백령도,2024-10-30 06:00,14.9,,3,340,72,2614
102,백령도,2024-10-30 07:00,14.6,,2.4,340,75,1925
102,백령도,2024-10-30 08:00,15.4,,1.9,340,71,1730
102,백령도,2024-10-30 09:00,16.5,,3.1,360,68,1379
102,백령도,2024-10-30 10:00,17.4,,2.1,20,69,1374
102,백령도,2024-10-30 11:00,17.8,,2.4,360,64,872
102,백령도,2024-10-30 12:00,18.4,,3.3,360,63,700
102,백령도,2024-10-30 13:00,18.1,,2.9,360,64,751
102,백령도,2024-10-30 14:00,18,,3.8,320,65,720
102,백령도,2024-10-30 15:00,17.8,,3.7,320,68,755
102,백령도,2024-10-30 16:00,17.4,,3.6,320,70,729
102,백령도,2024-10-30 17:00,16.4,,3.6,320,75,681
102,백령도,2024-10-30 18:00,15.7,,4,320,79,637
102,백령도,2024-10-30 19:00,15.6,,2.8,340,79,723
102,백령도,2024-10-30 20:00,15.7,,3.7,340,76,740
102,백령도,2024-10-30 21:00,15.5,,2.6,20,76,834
102,백령도,2024-10-30 22:00,14.8,,2.6,50,78,933
102,백령도,2024-10-30 23:00,14.2,,1.4,90,82,872
102,백령도,2024-10-31 00:00,12.5,,1.3,290,87,650
102,백령도,2024-10-31 01:00,12.7,,.8,90,78,942
102,백령도,2024-10-31 02:00,13.8,,0,0,80,1166
102,백령도,2024-10-31 03:00,13.7,,0,0,80,1165
102,백령도,2024-10-31 04:00,14.1,,.4,0,85,983
102,백령도,2024-10-31 05:00,12.9,,1.1,290,88,1026
102,백령도,2024-10-31 06:00,14.2,,.8,340,84,1233
102,백령도,2024-10-31 07:00,13.8,,1.4,70,87,908
102,백령도,2024-10-31 08:00,13.7,,2,110,85,821
102,백령도,2024-10-31 09:00,15.9,,1.8,110,76,1191
102,백령도,2024-10-31 10:00,16.6,,2.4,110,63,1838
102,백령도,2024-10-31 11:00,16.4,,2.5,70,66,1529
102,백령도,2024-10-31 12:00,18,,1.9,110,52,2524
102,백령도,2024-10-31 13:00,18.6,,2.4,160,51,2612
102,백령도,2024-10-31 14:00,18.2,,2.9,360,49,2588
102,백령도,2024-10-31 15:00,18.3,,2.7,160,57,1796
102,백령도,2024-10-31 16:00,17.2,,1.4,200,62,1779
102,백령도,2024-10-31 17:00,16.3,,2.4,320,68,2201
102,백령도,2024-10-31 18:00,15.9,,2.9,340,65,2597
102,백령도,2024-10-31 19:00,16,,3.8,340,73,1926
102,백령도,2024-10-31 20:00,16,,3.4,360,75,1919
102,백령도,2024-10-31 21:00,16.2,,3.5,360,77,1897
102,백령도,2024-10-31 22:00,15.7,,1.3,70,79,1582
102,백령도,2024-10-31 23:00,15.5,,1.6,20,80,1721
102,백령도,2024-11-01 00:00,16,,1.1,50,76,1941
102,백령도,2024-11-01 01:00,15,,1.3,70,77,1817
102,백령도,2024-11-01 02:00,15.5,,2.6,20,81,2109
102,백령도,2024-11-01 03:00,15.3,,2.1,20,72,2479
102,백령도,2024-11-01 04:00,15.2,,2.8,340,67,4167
102,백령도,2024-11-01 05:00,15.9,,3.5,340,76,1816
102,백령도,2024-11-01 06:00,16.1,,4.6,360,80,1515
102,백령도,2024-11-01 07:00,16.3,,5.4,360,79,1763
102,백령도,2024-11-01 08:00,16.3,,2.7,50,78,1673
102,백령도,2024-11-01 09:00,16.2,,2.3,70,77,1581
102,백령도,2024-11-01 10:00,16.5,,2.8,70,77,1442
102,백령도,2024-11-01 11:00,17.1,,3.9,70,74,1276
102,백령도,2024-11-01 12:00,18.2,,2.4,50,62,1810
102,백령도,2024-11-01 13:00,18,,4.2,360,67,1656
102,백령도,2024-11-01 14:00,17.9,,3.7,360,56,2439
102,백령도,2024-11-01 15:00,17.5,,4.5,340,60,1997
102,백령도,2024-11-01 16:00,17.3,,4.4,360,64,1848
102,백령도,2024-11-01 17:00,16.9,,3.4,360,67,1358
102,백령도,2024-11-01 18:00,16.7,,4,340,69,732
102,백령도,2024-11-01 19:00,16.4,,5.5,340,80,574
102,백령도,2024-11-01 20:00,16.4,,3.8,360,82,505
102,백령도,2024-11-01 21:00,16.4,,5,360,81,611
102,백령도,2024-11-01 22:00,16.3,,3.9,360,76,904
102,백령도,2024-11-01 23:00,16.4,,4.3,360,80,718
102,백령도,2024-11-02 00:00,16.5,,2.2,360,82,712
102,백령도,2024-11-02 01:00,16.8,,3.4,360,79,845
102,백령도,2024-11-02 02:00,16.9,,2.9,360,70,1195
102,백령도,2024-11-02 03:00,17.1,,4.9,360,63,1736
102,백령도,2024-11-02 04:00,16.6,,4.4,360,70,1722
102,백령도,2024-11-02 05:00,16.8,,3.7,360,57,2300
102,백령도,2024-11-02 06:00,16.5,,1.1,290,60,2290
102,백령도,2024-11-02 07:00,16.2,,2.4,360,60,2164
102,백령도,2024-11-02 08:00,16.7,,6.2,360,56,2244
102,백령도,2024-11-02 09:00,17.5,,4.1,20,51,2777
102,백령도,2024-11-02 10:00,18.3,,2.2,340,49,2755
102,백령도,2024-11-02 11:00,18.9,,4.3,340,52,2901
102,백령도,2024-11-02 12:00,19.7,,3.7,360,52,3332
102,백령도,2024-11-02 13:00,20.2,,4,360,47,3223
102,백령도,2024-11-02 14:00,19.2,,4,340,55,3770
102,백령도,2024-11-02 15:00,18.8,,6.9,340,54,3551
102,백령도,2024-11-02 16:00,18.3,,6.8,340,64,3155
102,백령도,2024-11-02 17:00,17.6,,6.6,340,67,2380
102,백령도,2024-11-02 18:00,17.2,,5.9,340,69,2392
102,백령도,2024-11-02 19:00,17,,5.3,340,71,2218
102,백령도,2024-11-02 20:00,16.4,,2.2,340,72,2636
102,백령도,2024-11-02 21:00,16,,2.3,340,75,3002
102,백령도,2024-11-02 22:00,15.8,,2.8,340,71,3719
102,백령도,2024-11-02 23:00,16.2,,2.7,320,67,4292
102,백령도,2024-11-03 00:00,15.5,,3,340,81,3255
102,백령도,2024-11-03 01:00,15.8,,1.5,360,79,3874
102,백령도,2024-11-03 02:00,15.4,,1.6,110,78,3793
102,백령도,2024-11-03 03:00,15.5,,1.3,110,74,3458
102,백령도,2024-11-03 04:00,14.7,,1.8,140,76,3586
102,백령도,2024-11-03 05:00,14.6,,2,140,74,3722
102,백령도,2024-11-03 06:00,13.3,,2.1,110,80,3316
102,백령도,2024-11-03 07:00,14,,2.7,140,82,3061
102,백령도,2024-11-03 08:00,15.1,,2.2,110,72,3466
102,백령도,2024-11-03 09:00,16.6,,3.5,160,69,2606
102,백령도,2024-11-03 10:00,17.6,,2.9,140,67,3439
102,백령도,2024-11-03 11:00,18.4,,3.4,140,70,2404
102,백령도,2024-11-03 12:00,18.9,,3.9,180,74,1782
102,백령도,2024-11-03 13:00,19.3,,3.8,180,74,1674
102,백령도,2024-11-03 14:00,19.7,,3.9,200,67,2652
102,백령도,2024-11-03 15:00,20,,3.4,200,58,3330
102,백령도,2024-11-03 16:00,19.2,,3.5,200,64,4225
102,백령도,2024-11-03 17:00,18.3,,3.4,230,70,3169
102,백령도,2024-11-03 18:00,17,,3.7,230,78,3017
102,백령도,2024-11-03 19:00,16.5,,2.9,230,81,2948
102,백령도,2024-11-03 20:00,16.7,,2.4,230,84,2593
102,백령도,2024-11-03 21:00,16.7,,2.7,230,83,2451
102,백령도,2024-11-03 22:00,16.6,,2.9,230,85,2228
102,백령도,2024-11-03 23:00,16.8,,4.5,250,88,1822
102,백령도,2024-11-04 00:00,17.1,,5.1,250,89,1543
102,백령도,2024-11-04 01:00,17,,4.3,270,87,1561
102,백령도,2024-11-04 02:00,16.9,,4.5,320,78,1391
102,백령도,2024-11-04 03:00,16.6,,4.9,320,80,836
102,백령도,2024-11-04 04:00,16,,4.5,360,74,2705
102,백령도,2024-11-04 05:00,16.2,,3.4,360,59,3862
102,백령도,2024-11-04 06:00,15.3,,2.3,20,55,5000
102,백령도,2024-11-04 07:00,14.8,,2.5,360,58,4991
102,백령도,2024-11-04 08:00,15.9,,7.5,340,47,4994
102,백령도,2024-11-04 09:00,14,,10.7,340,64,2306
102,백령도,2024-11-04 10:00,13.3,,9.8,340,62,1956
102,백령도,2024-11-04 11:00,12.7,,11,340,62,2083
102,백령도,2024-11-04 12:00,12.7,,10.6,340,57,3483
102,백령도,2024-11-04 13:00,11.2,,10,360,53,4643
102,백령도,2024-11-04 14:00,11.5,,10.6,340,44,4593
102,백령도,2024-11-04 15:00,11.1,,9.4,340,37,4290
102,백령도,2024-11-04 16:00,11.2,,9.5,340,40,4479
102,백령도,2024-11-04 17:00,11.1,,9.2,360,42,3505
102,백령도,2024-11-04 18:00,11.1,,9.9,340,47,4926
102,백령도,2024-11-04 19:00,11.1,,10.2,340,49,4769
102,백령도,2024-11-04 20:00,11.4,,9,360,46,4888
102,백령도,2024-11-04 21:00,11.4,,6.5,360,44,4959
102,백령도,2024-11-04 22:00,11.4,,8.5,360,45,4487
102,백령도,2024-11-04 23:00,11,,8.2,360,46,4998
102,백령도,2024-11-05 00:00,10.6,,4.6,360,45,4906
102,백령도,2024-11-05 01:00,10.4,,5.1,360,45,4983
102,백령도,2024-11-05 02:00,10.1,,5.4,360,44,4753
102,백령도,2024-11-05 03:00,9.9,,4.8,360,41,4997
102,백령도,2024-11-05 04:00,9.9,,7.6,360,48,5000
102,백령도,2024-11-05 05:00,9.6,,6.9,360,48,5000
102,백령도,2024-11-05 06:00,9.4,,4.8,360,48,4949
102,백령도,2024-11-05 07:00,8.9,,3.1,20,52,4982
102,백령도,2024-11-05 08:00,9,,2.4,20,53,4924
102,백령도,2024-11-05 09:00,9.8,,3.7,20,51,4555
102,백령도,2024-11-05 10:00,10.4,,4.7,360,48,4160
102,백령도,2024-11-05 11:00,11.1,,6.4,360,44,4685
102,백령도,2024-11-05 12:00,10.9,,9.4,360,37,4436
102,백령도,2024-11-05 13:00,11.1,,10.8,340,30,4783
102,백령도,2024-11-05 14:00,11.5,,10.2,340,27,4887
102,백령도,2024-11-05 15:00,11.8,,7.9,340,35,4050
102,백령도,2024-11-05 16:00,11.7,,8.6,340,38,3596
102,백령도,2024-11-05 17:00,11.1,,6.2,340,42,4541
102,백령도,2024-11-05 18:00,11.1,,5.7,340,47,4672
102,백령도,2024-11-05 19:00,11.1,,4.4,340,49,4866
102,백령도,2024-11-05 20:00,11.2,,5.3,340,51,4754
102,백령도,2024-11-05 21:00,11.3,,5,340,52,4706
102,백령도,2024-11-05 22:00,12,,4.4,320,50,4764
102,백령도,2024-11-05 23:00,12.3,,6,320,41,4713
102,백령도,2024-11-06 00:00,12.2,,7.7,320,43,4711
102,백령도,2024-11-06 01:00,11.1,,4.2,70,52,4309
102,백령도,2024-11-06 02:00,10.8,,9.6,360,49,3365
102,백령도,2024-11-06 03:00,10.2,0,7.9,340,47,4134
102,백령도,2024-11-06 04:00,9.8,,9,360,49,4432
102,백령도,2024-11-06 05:00,9.7,,9.5,360,50,4790
102,백령도,2024-11-06 06:00,9.5,,8.9,360,49,4770
102,백령도,2024-11-06 07:00,9.3,,9.3,360,38,4987
102,백령도,2024-11-06 08:00,8.9,,10.9,360,41,4942
102,백령도,2024-11-06 09:00,9.1,,10.3,360,40,4885
102,백령도,2024-11-06 10:00,9.3,,10.5,360,42,4543
102,백령도,2024-11-06 11:00,9.5,,11.3,360,41,4898
102,백령도,2024-11-06 12:00,9.6,,11.3,360,40,4627
102,백령도,2024-11-06 13:00,9.7,,10.5,360,35,4368
102,백령도,2024-11-06 14:00,9.8,,9.9,360,38,4723
102,백령도,2024-11-06 15:00,9.7,,10.5,360,43,4677
102,백령도,2024-11-06 16:00,9.6,,9.7,360,42,4731
102,백령도,2024-11-06 17:00,9.2,,9.1,360,46,4670
102,백령도,2024-11-06 18:00,9,,9.1,360,45,4976
102,백령도,2024-11-06 19:00,9.1,,7.8,360,42,4989
102,백령도,2024-11-06 20:00,9.4,,7.6,360,39,5000
102,백령도,2024-11-06 21:00,9.5,,7.1,360,43,5000
102,백령도,2024-11-06 22:00,9.7,,6.8,360,40,5000
102,백령도,2024-11-06 23:00,9.7,,4.2,360,41,4979
102,백령도,2024-11-07 00:00,9.5,,3.3,20,43,5000
102,백령도,2024-11-07 01:00,9.1,,2.6,20,44,4985
102,백령도,2024-11-07 02:00,8.9,,2.5,20,46,5000
102,백령도,2024-11-07 03:00,8.4,,3,50,47,5000
102,백령도,2024-11-07 04:00,7.7,,2.2,70,53,4964
102,백령도,2024-11-07 05:00,7.9,,2.4,50,51,5000
102,백령도,2024-11-07 06:00,7.8,,2.4,50,52,5000
102,백령도,2024-11-07 07:00,7.5,,2,70,53,4981
102,백령도,2024-11-07 08:00,8.4,,1.1,90,54,4998
102,백령도,2024-11-07 09:00,10.4,,1.9,90,50,4790
102,백령도,2024-11-07 10:00,10.6,,2.2,140,53,4794
102,백령도,2024-11-07 11:00,11.5,,1.7,140,50,4707
102,백령도,2024-11-07 12:00,12.2,,1.9,90,48,4826
102,백령도,2024-11-07 13:00,12.6,,2.4,360,46,3975
102,백령도,2024-11-07 14:00,12.7,,2.8,360,48,4177
102,백령도,2024-11-07 15:00,12.3,,2.9,290,53,4517
102,백령도,2024-11-07 16:00,12.2,,2.8,340,54,4151
102,백령도,2024-11-07 17:00,11.6,,1.6,340,56,3944
102,백령도,2024-11-07 18:00,11,,2.2,360,60,3604
102,백령도,2024-11-07 19:00,11.2,,2,20,58,2944
102,백령도,2024-11-07 20:00,10.9,,2.7,50,58,2929
102,백령도,2024-11-07 21:00,10.6,,2.1,50,58,2287
102,백령도,2024-11-07 22:00,10.7,,1,20,60,2581
102,백령도,2024-11-07 23:00,10.5,,1.7,20,62,2488
102,백령도,2024-11-08 00:00,10.8,,2.2,50,58,2077
102,백령도,2024-11-08 01:00,10.7,,1.9,20,60,2553
102,백령도,2024-11-08 02:00,10.6,,1.3,50,61,2339
102,백령도,2024-11-08 03:00,10.5,,1.5,50,65,2391
102,백령도,2024-11-08 04:00,10.2,,2,50,65,2224
102,백령도,2024-11-08 05:00,10.4,,1.5,20,63,2322
102,백령도,2024-11-08 06:00,9.9,,1.3,50,66,2235
102,백령도,2024-11-08 07:00,9.6,,1.2,90,67,2005
102,백령도,2024-11-08 08:00,9.9,,.7,90,72,1624
102,백령도,2024-11-08 09:00,11.8,,1.3,110,62,1832
102,백령도,2024-11-08 10:00,12.6,,1.5,90,49,2626
102,백령도,2024-11-08 11:00,13.7,,1.9,70,34,3312
102,백령도,2024-11-08 12:00,14.1,,2,90,36,2862
102,백령도,2024-11-08 13:00,14.8,,1.6,70,29,2585
102,백령도,2024-11-08 14:00,14.5,,2.6,340,34,2726
102,백령도,2024-11-08 15:00,14.7,,2.8,320,39,2267
102,백령도,2024-11-08 16:00,14.2,,3.4,320,46,2045
102,백령도,2024-11-08 17:00,13.6,,2.7,340,51,1926
102,백령도,2024-11-08 18:00,13.1,,2.1,20,57,1802
102,백령도,2024-11-08 19:00,12.8,,2.8,360,61,1824
102,백령도,2024-11-08 20:00,12.5,,2.1,340,62,1800
102,백령도,2024-11-08 21:00,12.3,,1.4,50,64,1739
102,백령도,2024-11-08 22:00,11.5,,1.7,360,68,1606
102,백령도,2024-11-08 23:00,12.3,,1.5,50,56,1789
102,백령도,2024-11-09 00:00,11.1,,2.1,20,63,1591
102,백령도,2024-11-09 01:00,11.7,,1.8,20,56,1758
102,백령도,2024-11-09 02:00,11.8,,1.2,20,60,1797
102,백령도,2024-11-09 03:00,11.1,,2.5,90,68,1313
102,백령도,2024-11-09 04:00,11,,2.2,70,69,1282
102,백령도,2024-11-09 05:00,10.8,,2.1,70,70,1361
102,백령도,2024-11-09 06:00,10.7,,2,70,76,1437
102,백령도,2024-11-09 07:00,10.7,,2.2,90,84,878
102,백령도,2024-11-09 08:00,11,,2.6,90,77,1377
102,백령도,2024-11-09 09:00,13.4,,2.8,90,66,2031
102,백령도,2024-11-09 10:00,13.9,,2.9,110,69,1410
102,백령도,2024-11-09 11:00,15.3,,2.4,110,56,1803
102,백령도,2024-11-09 12:00,16.5,,2.1,140,39,2229
102,백령도,2024-11-09 13:00,16.1,,2.2,200,31,2433
102,백령도,2024-11-09 14:00,17,,1.8,140,26,2462
102,백령도,2024-11-09 15:00,17,,1.9,180,29,3000
102,백령도,2024-11-09 16:00,16,,.8,250,40,2569
102,백령도,2024-11-09 17:00,14.1,,.6,230,50,2952
102,백령도,2024-11-09 18:00,13.4,,0,0,47,3389
102,백령도,2024-11-09 19:00,13.1,,0,0,53,3224
102,백령도,2024-11-09 20:00,12.3,,1.2,290,60,2850
102,백령도,2024-11-09 21:00,13,,.9,340,60,2831
102,백령도,2024-11-09 22:00,13,,0,0,65,2773
102,백령도,2024-11-09 23:00,13.2,,1.2,90,70,2291
102,백령도,2024-11-10 00:00,12.8,,1.7,70,80,1306
102,백령도,2024-11-10 01:00,12.9,,1.7,70,78,1279
102,백령도,2024-11-10 02:00,12.4,,1.5,90,77,1310
102,백령도,2024-11-10 03:00,11.9,,1.2,70,77,1301
102,백령도,2024-11-10 04:00,12.4,,1.7,110,76,1269
102,백령도,2024-11-10 05:00,12.5,,1.5,110,77,1306
102,백령도,2024-11-10 06:00,12.6,,1.3,110,74,1407
102,백령도,2024-11-10 07:00,12.5,,.9,110,72,1820
102,백령도,2024-11-10 08:00,13.1,,1.9,140,67,2449
102,백령도,2024-11-10 09:00,14.6,,1.1,110,63,2606
102,백령도,2024-11-10 10:00,16.2,,1.3,110,55,3056
102,백령도,2024-11-10 11:00,16.7,,2.3,90,55,1876
102,백령도,2024-11-10 12:00,17.1,,1.3,70,56,2023
102,백령도,2024-11-10 13:00,16.6,,3.2,320,59,3026
102,백령도,2024-11-10 14:00,16.5,,3.5,320,64,2619
102,백령도,2024-11-10 15:00,16.8,,2.7,320,64,3330
102,백령도,2024-11-10 16:00,16.1,,3.5,320,66,2110
102,백령도,2024-11-10 17:00,15.2,,3.5,340,71,2474
102,백령도,2024-11-10 18:00,14.6,,2.7,340,74,2563
102,백령도,2024-11-10 19:00,14.4,,2.5,360,76,2699
102,백령도,2024-11-10 20:00,14.3,,3,340,75,2833
102,백령도,2024-11-10 21:00,14.9,,3.7,340,72,3106
102,백령도,2024-11-10 22:00,15.1,,3.6,340,74,3111
102,백령도,2024-11-10 23:00,15.1,,3,340,76,2482
102,백령도,2024-11-11 00:00,14.8,,2.6,340,83,1662
102,백령도,2024-11-11 01:00,15.3,,3.3,320,83,1391
102,백령도,2024-11-11 02:00,15.2,,5.6,360,86,661
102,백령도,2024-11-11 03:00,14.7,,2.8,360,85,842
102,백령도,2024-11-11 04:00,14.2,,3.2,360,85,1039
102,백령도,2024-11-11 05:00,13.7,,1.7,20,86,739
102,백령도,2024-11-11 06:00,13.4,,2.5,360,84,812
102,백령도,2024-11-11 07:00,12.7,,2.1,50,84,872
102,백령도,2024-11-11 08:00,12.8,,2.4,50,83,1132
102,백령도,2024-11-11 09:00,13.9,,1.4,20,76,1667
102,백령도,2024-11-11 10:00,14.7,,2.6,360,69,2642
102,백령도,2024-11-11 11:00,15.4,,2.5,340,61,2949
102,백령도,2024-11-11 12:00,15.7,,2.9,360,64,2392
102,백령도,2024-11-11 13:00,15.8,,4.2,320,64,2693
102,백령도,2024-11-11 14:00,15.7,,3.7,320,62,3822
102,백령도,2024-11-11 15:00,15.5,,3.5,320,60,3337
102,백령도,2024-11-11 16:00,15.1,,2.4,320,62,3873
102,백령도,2024-11-11 17:00,14.1,,2.2,290,64,3644
102,백령도,2024-11-11 18:00,12,,2.8,290,74,3023
102,백령도,2024-11-11 19:00,12.4,,2.3,270,73,2958
102,백령도,2024-11-11 20:00,12.7,,2.5,270,78,2553
102,백령도,2024-11-11 21:00,13.1,,3.3,320,77,2271
102,백령도,2024-11-11 22:00,12.4,,2.2,270,77,2530
102,백령도,2024-11-11 23:00,12.1,,2.1,270,74,3305
102,백령도,2024-11-12 00:00,12,,2.9,270,76,3737
102,백령도,2024-11-12 01:00,12.4,,2.7,270,67,4749
102,백령도,2024-11-12 02:00,13.4,,3.9,290,70,4910
102,백령도,2024-11-12 03:00,13.6,,4.2,320,67,4972
102,백령도,2024-11-12 04:00,13.8,,5.1,320,62,4908
102,백령도,2024-11-12 05:00,13.8,,4.5,320,69,4335
102,백령도,2024-11-12 06:00,14.2,,3.7,320,73,3444
102,백령도,2024-11-12 07:00,14.2,,2.6,340,72,3235
102,백령도,2024-11-12 08:00,14.6,,3.4,320,75,2108
102,백령도,2024-11-12 09:00,15,,6.4,340,62,2079
102,백령도,2024-11-12 10:00,15.5,,5.4,360,56,2537
102,백령도,2024-11-12 11:00,15.8,,5.4,360,59,2227
102,백령도,2024-11-12 12:00,15.9,,6.4,360,54,2032
102,백령도,2024-11-12 13:00,15.6,,6.9,360,58,2156
102,백령도,2024-11-12 14:00,16.1,,5.4,360,51,3470
102,백령도,2024-11-12 15:00,15.7,,5.7,360,52,3061
102,백령도,2024-11-12 16:00,15.3,,4.9,360,47,4409
102,백령도,2024-11-12 17:00,14.2,,6,340,43,4890
102,백령도,2024-11-12 18:00,13.2,,4.8,360,47,4944
102,백령도,2024-11-12 19:00,13.4,,4.4,360,42,4920
102,백령도,2024-11-12 20:00,13.7,,4.4,360,44,3974
102,백령도,2024-11-12 21:00,13.3,,1.6,20,43,4883
102,백령도,2024-11-12 22:00,13.4,,1.7,20,40,4916
102,백령도,2024-11-12 23:00,13.4,,2.2,20,39,4999
102,백령도,2024-11-13 00:00,13.2,,2.3,20,40,4991
102,백령도,2024-11-13 01:00,12.6,,2.1,50,33,4954
102,백령도,2024-11-13 02:00,12.2,,1.8,50,29,5000
102,백령도,2024-11-13 03:00,12.4,,2.3,50,25,5000
102,백령도,2024-11-13 04:00,11.7,,2.3,50,37,5000
