지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),시정(10m)
102,백령도,2025-07-11 08:00,24.5,,4.5,110,62,3348
102,백령도,2025-07-11 09:00,25.6,,4,110,59,3669
102,백령도,2025-07-11 10:00,26.7,,3.2,110,55,3883
102,백령도,2025-07-11 11:00,28.6,,3.1,110,49,3693
102,백령도,2025-07-11 12:00,28.6,,3.7,140,48,3507
102,백령도,2025-07-11 13:00,28.1,,3.3,110,51,4181
102,백령도,2025-07-11 14:00,30.8,,2.3,70,38,4252
102,백령도,2025-07-11 15:00,29.2,,2.6,320,50,3965
102,백령도,2025-07-11 16:00,27.4,,4.2,320,53,4240
102,백령도,2025-07-11 17:00,27.7,,3.1,320,55,4205
102,백령도,2025-07-11 18:00,27.8,,2.4,340,55,4256
102,백령도,2025-07-11 19:00,27,,3.3,340,53,4566
102,백령도,2025-07-11 20:00,24.6,,1.6,320,65,3863
102,백령도,2025-07-11 21:00,25.1,,.4,0,66,3618
102,백령도,2025-07-11 22:00,24.5,,0,0,69,3246
102,백령도,2025-07-11 23:00,25.3,,.5,50,68,3206
102,백령도,2025-07-12 00:00,25.6,,1.4,70,68,3298
102,백령도,2025-07-12 01:00,25.1,,1.2,90,69,3389
102,백령도,2025-07-12 02:00,24.3,,.4,0,73,2866
102,백령도,2025-07-12 03:00,24.3,,1.3,90,74,2745
102,백령도,2025-07-12 04:00,23.7,,2.1,90,75,2568
102,백령도,2025-07-12 05:00,23,,2.6,90,79,2314
102,백령도,2025-07-12 06:00,23,,2.7,110,79,2636
102,백령도,2025-07-12 07:00,24.6,,3,110,73,2818
102,백령도,2025-07-12 08:00,25.6,,2.9,110,68,2788
102,백령도,2025-07-12 09:00,26.6,,2.5,140,60,3697
102,백령도,2025-07-12 10:00,27.2,,2.9,90,57,3851
102,백령도,2025-07-12 11:00,27.8,,3,140,55,4000
102,백령도,2025-07-12 12:00,28.5,,2.2,160,54,3780
102,백령도,2025-07-12 13:00,28.9,,3,200,52,3958
102,백령도,2025-07-12 14:00,26.6,,2.9,340,61,2741
102,백령도,2025-07-12 15:00,27.6,,2.6,320,58,3607
102,백령도,2025-07-12 16:00,26,,3.9,320,62,4339
102,백령도,2025-07-12 17:00,26.5,,3.6,320,67,3737
102,백령도,2025-07-12 18:00,25.6,,3.1,320,69,3588
102,백령도,2025-07-12 19:00,24,,3.9,320,75,2781
102,백령도,2025-07-12 20:00,23.1,,2.8,320,79,2419
102,백령도,2025-07-12 21:00,22.7,,2.5,320,81,2667
102,백령도,2025-07-12 22:00,24,,3.4,340,69,3898
102,백령도,2025-07-12 23:00,22.7,,2,320,76,3185
102,백령도,2025-07-13 00:00,22.9,,2.2,320,69,4539
102,백령도,2025-07-13 01:00,22.7,,1.5,320,68,4820
102,백령도,2025-07-13 02:00,23.2,,1.3,320,63,4856
102,백령도,2025-07-13 03:00,23.8,,.6,180,58,4972
102,백령도,2025-07-13 04:00,23.5,,.3,0,60,4892
102,백령도,2025-07-13 05:00,22.1,,.2,0,74,3201
102,백령도,2025-07-13 06:00,22.1,,1.3,140,77,3149
102,백령도,2025-07-13 07:00,24,,1.1,290,70,3416
102,백령도,2025-07-13 08:00,26.3,,0,0,60,3953
102,백령도,2025-07-13 09:00,25.4,,1.4,340,59,4648
102,백령도,2025-07-13 10:00,24.1,,2.5,320,60,4161
102,백령도,2025-07-13 11:00,24.6,,1.7,320,64,4311
102,백령도,2025-07-13 12:00,26,,1.5,320,59,4434
102,백령도,2025-07-13 13:00,26.7,,2.9,320,52,4573
102,백령도,2025-07-13 14:00,27.2,,2.2,320,50,4412
102,백령도,2025-07-13 15:00,24.9,,3.5,320,53,4754
102,백령도,2025-07-13 16:00,25.8,,2.8,320,53,4479
102,백령도,2025-07-13 17:00,25.8,,3.3,320,60,4628
102,백령도,2025-07-13 18:00,25.6,,4,320,67,4549
102,백령도,2025-07-13 19:00,24.4,,3.1,320,78,4018
102,백령도,2025-07-13 20:00,23,,3.8,320,86,3209
102,백령도,2025-07-13 21:00,22.6,,1.9,340,89,2097
102,백령도,2025-07-13 22:00,23,,1.5,340,79,3784
102,백령도,2025-07-13 23:00,22.4,,2.3,320,83,3368
102,백령도,2025-07-14 00:00,22.2,,2.9,290,94,499
102,백령도,2025-07-14 01:00,22.6,,5.2,320,96,28
102,백령도,2025-07-14 02:00,21.4,,3.8,340,84,3420
102,백령도,2025-07-14 03:00,21.6,,4.5,340,80,3346
102,백령도,2025-07-14 04:00,21.2,,4.4,340,84,2538
102,백령도,2025-07-14 05:00,20.6,,3.6,360,84,2456
102,백령도,2025-07-14 06:00,20.6,,6.1,360,82,2733
102,백령도,2025-07-14 07:00,21.4,,7.2,360,78,2911
102,백령도,2025-07-14 08:00,21.7,,5.1,360,77,3029
102,백령도,2025-07-14 09:00,22.3,,4.4,340,75,2762
102,백령도,2025-07-14 10:00,23.2,,4.3,360,72,3875
102,백령도,2025-07-14 11:00,23.8,,5,340,69,3256
102,백령도,2025-07-14 12:00,23.8,,5.8,340,69,3552
102,백령도,2025-07-14 13:00,24.1,,4.6,320,69,3004
102,백령도,2025-07-14 14:00,23.7,,4.9,290,70,3264
102,백령도,2025-07-14 15:00,24.8,,2.6,320,67,3627
102,백령도,2025-07-14 16:00,25.9,,3.6,340,65,4186
102,백령도,2025-07-14 17:00,25.7,,3.4,340,63,4644
102,백령도,2025-07-14 18:00,25.6,,2.2,320,64,4164
102,백령도,2025-07-14 19:00,26.1,0,1.8,360,59,4679
102,백령도,2025-07-14 20:00,23.5,0,1.5,140,77,3374
102,백령도,2025-07-14 21:00,23,,.9,270,76,3821
102,백령도,2025-07-14 22:00,22.9,,1.2,250,79,3211
102,백령도,2025-07-14 23:00,22.8,,1.3,270,78,3777
102,백령도,2025-07-15 00:00,21.3,,2,110,84,2842
102,백령도,2025-07-15 01:00,21.1,,.5,140,89,2113
102,백령도,2025-07-15 02:00,22.2,,5.3,160,83,3687
102,백령도,2025-07-15 03:00,21.2,,2.7,180,88,3132
102,백령도,2025-07-15 04:00,21.2,,2.1,200,88,2894
102,백령도,2025-07-15 05:00,19.7,,2.6,110,94,1524
102,백령도,2025-07-15 06:00,20.7,,1.6,140,91,3028
102,백령도,2025-07-15 07:00,21.4,,2.6,110,88,4255
102,백령도,2025-07-15 08:00,22.9,,2.9,180,78,4974
102,백령도,2025-07-15 09:00,23.2,,4,160,79,4748
102,백령도,2025-07-15 10:00,24,,3.2,180,78,4670
102,백령도,2025-07-15 11:00,24.6,,2.9,160,77,4902
102,백령도,2025-07-15 12:00,22.7,,3.4,110,83,4921
102,백령도,2025-07-15 13:00,25.9,,3.6,140,74,4749
102,백령도,2025-07-15 14:00,25.8,,3.6,180,75,4733
102,백령도,2025-07-15 15:00,26.8,,1.4,250,74,4665
102,백령도,2025-07-15 16:00,26.5,,2.6,340,69,4291
102,백령도,2025-07-15 17:00,25.6,,2.2,360,70,4528
102,백령도,2025-07-15 18:00,24.9,,2.1,290,74,4337
102,백령도,2025-07-15 19:00,23.3,,1.3,70,82,3942
102,백령도,2025-07-15 20:00,22.9,,.1,0,84,3764
102,백령도,2025-07-15 21:00,22.4,,.5,180,88,2737
102,백령도,2025-07-15 22:00,22.3,,1.1,160,86,2931
102,백령도,2025-07-15 23:00,21.8,,2.2,180,88,1878
102,백령도,2025-07-16 00:00,22.9,,2.7,200,87,2218
102,백령도,2025-07-16 01:00,23,0,2.3,200,91,927
102,백령도,2025-07-16 02:00,23.6,0,5.2,250,83,2287
102,백령도,2025-07-16 03:00,20.7,.6,6.9,270,91,1215
102,백령도,2025-07-16 04:00,20.6,0,3.9,250,90,2518
102,백령도,2025-07-16 05:00,21.2,,1.7,230,82,4069
102,백령도,2025-07-16 06:00,21.3,,4.2,180,79,3760
102,백령도,2025-07-16 07:00,21.9,0,2.8,160,78,3802
102,백령도,2025-07-16 08:00,19.8,0,1.9,110,93,659
102,백령도,2025-07-16 09:00,20.5,1,2.7,110,93,1362
102,백령도,2025-07-16 10:00,21.1,0,4.1,140,86,2134
102,백령도,2025-07-16 11:00,20.4,0,5,110,94,516
102,백령도,2025-07-16 12:00,20.8,2.1,3.7,140,96,132
102,백령도,2025-07-16 13:00,20.3,.2,4.2,140,96,248
102,백령도,2025-07-16 14:00,20.4,3.7,3.7,110,96,407
102,백령도,2025-07-16 15:00,20.8,18.6,6.4,90,96,111
102,백령도,2025-07-16 16:00,21.7,33.1,6.3,140,96,161
102,백령도,2025-07-16 17:00,21.2,8.8,7,140,96,458
102,백령도,2025-07-16 18:00,21,0,6.6,140,95,455
102,백령도,2025-07-16 19:00,20.9,0,6.3,140,95,462
102,백령도,2025-07-16 20:00,21.3,,4.7,140,94,1158
102,백령도,2025-07-16 21:00,21.7,,5,140,95,892
102,백령도,2025-07-16 22:00,21.5,,4.1,110,95,874
102,백령도,2025-07-16 23:00,21.5,,3.9,110,95,779
102,백령도,2025-07-17 00:00,21.6,,4.2,110,96,133
102,백령도,2025-07-17 01:00,21.7,,3.8,140,96,298
102,백령도,2025-07-17 02:00,21.8,,2.1,110,96,137
102,백령도,2025-07-17 03:00,21.9,,2.2,110,96,26
102,백령도,2025-07-17 04:00,21.8,,.6,110,97,21
102,백령도,2025-07-17 05:00,21.7,,.6,90,97,21
102,백령도,2025-07-17 06:00,21.8,,1.7,110,97,22
102,백령도,2025-07-17 07:00,22.4,,.5,160,97,30
102,백령도,2025-07-17 08:00,22.9,,2.4,160,97,61
102,백령도,2025-07-17 09:00,22.8,,1.5,140,97,522
102,백령도,2025-07-17 10:00,25.5,,2.5,200,92,2174
102,백령도,2025-07-17 11:00,25.2,,1.6,340,84,1910
102,백령도,2025-07-17 12:00,25.3,,1.7,110,83,1959
102,백령도,2025-07-17 13:00,24.6,,4.9,320,83,2225
102,백령도,2025-07-17 14:00,25.5,,4.1,320,79,3926
102,백령도,2025-07-17 15:00,24.5,,3.8,320,84,4296
102,백령도,2025-07-17 16:00,23.8,,3.7,320,87,3041
102,백령도,2025-07-17 17:00,24.4,,2.8,360,82,2629
102,백령도,2025-07-17 18:00,23.9,,1.4,340,81,3264
102,백령도,2025-07-17 19:00,23.4,,1.5,290,87,1969
102,백령도,2025-07-17 20:00,22.1,,.9,290,92,1039
102,백령도,2025-07-17 21:00,22,,.1,0,94,778
102,백령도,2025-07-17 22:00,21.3,,0,0,93,1232
102,백령도,2025-07-17 23:00,21.2,,0,0,93,1857
102,백령도,2025-07-18 00:00,20.9,,1.1,290,93,1461
102,백령도,2025-07-18 01:00,20.3,,1.2,110,94,834
102,백령도,2025-07-18 02:00,19.9,,.8,180,95,478
102,백령도,2025-07-18 03:00,21,,0,0,94,1737
102,백령도,2025-07-18 04:00,20.9,,1.3,110,94,970
102,백령도,2025-07-18 05:00,20.2,,0,0,95,662
102,백령도,2025-07-18 06:00,20,,.3,0,96,101
102,백령도,2025-07-18 07:00,21.6,,.6,90,96,604
102,백령도,2025-07-18 08:00,22.9,,.7,110,94,534
102,백령도,2025-07-18 09:00,24.7,,1.1,90,78,3740
102,백령도,2025-07-18 10:00,25.1,,2,90,77,4739
102,백령도,2025-07-18 11:00,25.4,,2.5,140,72,4172
102,백령도,2025-07-18 12:00,26.8,,1.4,90,68,4441
102,백령도,2025-07-18 13:00,27.1,,2.8,140,70,4208
102,백령도,2025-07-18 14:00,26.6,,3.5,180,75,3436
102,백령도,2025-07-18 15:00,24.1,,4.2,160,86,2374
102,백령도,2025-07-18 16:00,24.4,,3.4,140,85,3515
102,백령도,2025-07-18 17:00,23.2,,2.6,140,89,2632
102,백령도,2025-07-18 18:00,23.1,,3.1,140,87,3671
102,백령도,2025-07-18 19:00,22.9,,1.9,110,86,3601
102,백령도,2025-07-18 20:00,22.5,,1.5,140,88,3382
102,백령도,2025-07-18 21:00,22.4,,2.1,140,92,2671
102,백령도,2025-07-18 22:00,22.1,0,1.5,110,96,372
102,백령도,2025-07-18 23:00,22.3,0,.5,110,96,822
102,백령도,2025-07-19 00:00,21.8,0,.8,70,96,41
102,백령도,2025-07-19 01:00,21.7,.3,1.7,90,97,36
102,백령도,2025-07-19 02:00,21.9,.1,.3,0,97,21
102,백령도,2025-07-19 03:00,22.3,0,1.2,70,97,37
102,백령도,2025-07-19 04:00,21.8,.8,2.3,90,97,27
102,백령도,2025-07-19 05:00,21.6,.1,2.5,90,97,22
102,백령도,2025-07-19 06:00,21.5,.2,2.4,90,97,31
102,백령도,2025-07-19 07:00,21.8,1,1.9,110,97,49
102,백령도,2025-07-19 08:00,22.2,.3,1.3,140,97,63
102,백령도,2025-07-19 09:00,21.9,.5,2,110,97,51
102,백령도,2025-07-19 10:00,22.3,0,3.1,110,97,57
102,백령도,2025-07-19 11:00,22.6,0,4.5,110,97,802
102,백령도,2025-07-19 12:00,23.7,,5.3,110,92,1942
102,백령도,2025-07-19 13:00,23.8,,4.2,110,90,1017
102,백령도,2025-07-19 14:00,24.3,,3.7,110,90,1004
102,백령도,2025-07-19 15:00,26.1,,2.2,110,85,2503
102,백령도,2025-07-19 16:00,24.5,,3.4,160,90,3286
102,백령도,2025-07-19 17:00,24,,4.1,140,94,985
102,백령도,2025-07-19 18:00,24.4,,2.9,180,89,1324
102,백령도,2025-07-19 19:00,24.6,,3.8,230,89,2047
102,백령도,2025-07-19 20:00,24.3,,2.9,230,87,4047
102,백령도,2025-07-19 21:00,23.5,,2.2,200,90,2423
102,백령도,2025-07-19 22:00,22.4,,2.5,180,93,1098
102,백령도,2025-07-19 23:00,22.7,,2.1,160,95,473
102,백령도,2025-07-20 00:00,22.7,,.8,180,96,397
102,백령도,2025-07-20 01:00,22.8,,2,160,96,43
102,백령도,2025-07-20 02:00,22.4,1,1.4,110,96,46
102,백령도,2025-07-20 03:00,22.9,.4,2.4,160,97,295
102,백령도,2025-07-20 04:00,22.9,1,1.8,140,97,163
102,백령도,2025-07-20 05:00,25.3,0,4.2,230,97,609
102,백령도,2025-07-20 06:00,25.5,.2,4.2,230,94,1161
102,백령도,2025-07-20 07:00,25.6,,4.2,200,94,730
102,백령도,2025-07-20 08:00,26.2,.1,4.9,200,92,986
102,백령도,2025-07-20 09:00,26.3,,5.5,200,91,1141
102,백령도,2025-07-20 10:00,26.3,,6.2,200,90,1144
102,백령도,2025-07-20 11:00,27.8,,6,200,84,1779
102,백령도,2025-07-20 12:00,26.9,,5.9,200,86,1525
102,백령도,2025-07-20 13:00,26.9,,6.2,180,87,1533
102,백령도,2025-07-20 14:00,26.7,,6.4,200,87,1552
102,백령도,2025-07-20 15:00,27,,6.3,200,86,1634
102,백령도,2025-07-20 16:00,26.8,,7.2,200,86,1555
102,백령도,2025-07-20 17:00,26.8,,6.9,200,85,1870
102,백령도,2025-07-20 18:00,26.5,,5.2,200,87,1684
102,백령도,2025-07-20 19:00,25.3,,4.9,180,89,1179
102,백령도,2025-07-20 20:00,24.5,,2.9,160,93,950
102,백령도,2025-07-20 21:00,25,,4.1,180,92,1101
102,백령도,2025-07-20 22:00,25.2,,4.4,180,92,909
102,백령도,2025-07-20 23:00,25.7,,5.2,200,90,1291
102,백령도,2025-07-21 00:00,24.7,,5.7,180,90,1201
102,백령도,2025-07-21 01:00,24.9,,4,180,90,1213
102,백령도,2025-07-21 02:00,24.6,,4.2,180,91,1041
102,백령도,2025-07-21 03:00,25.1,,4.1,180,90,1111
102,백령도,2025-07-21 04:00,25.1,,4.4,180,90,1168
102,백령도,2025-07-21 05:00,25.3,,4.1,180,90,1210
102,백령도,2025-07-21 06:00,24.7,,3.2,180,90,1445
102,백령도,2025-07-21 07:00,25.1,,4,180,90,1581
102,백령도,2025-07-21 08:00,24.5,,2.8,160,90,1339
102,백령도,2025-07-21 09:00,24,,1.9,200,93,707
102,백령도,2025-07-21 10:00,25.1,,2.5,230,90,1294
102,백령도,2025-07-21 11:00,26.5,,4.3,180,86,1730
102,백령도,2025-07-21 12:00,26.3,,4.1,180,87,1910
102,백령도,2025-07-21 13:00,26.6,,5.2,180,86,1961
102,백령도,2025-07-21 14:00,28.2,,5.2,200,84,2106
102,백령도,2025-07-21 15:00,27.8,,5.9,180,83,1966
102,백령도,2025-07-21 16:00,27.8,,5.4,200,84,2500
102,백령도,2025-07-21 17:00,27.4,,5.1,200,86,2171
102,백령도,2025-07-21 18:00,27.4,,5.3,200,86,2579
102,백령도,2025-07-21 19:00,26.5,,4.9,200,90,1792
102,백령도,2025-07-21 20:00,26.3,,3.8,200,91,1566
102,백령도,2025-07-21 21:00,26.2,,4,230,92,1561
102,백령도,2025-07-21 22:00,26.2,,4.1,230,92,1557
102,백령도,2025-07-21 23:00,26.1,,4.2,230,93,1173
102,백령도,2025-07-22 00:00,26.1,,3.2,230,93,1255
102,백령도,2025-07-22 01:00,26.3,,4.3,230,92,1640
102,백령도,2025-07-22 02:00,26.2,,3.2,230,92,1581
102,백령도,2025-07-22 03:00,25.8,,3.3,200,93,1384
102,백령도,2025-07-22 04:00,26.1,,3.1,230,92,1655
102,백령도,2025-07-22 05:00,25.9,,3.2,200,94,1366
102,백령도,2025-07-22 06:00,25.8,,3.1,200,94,1056
102,백령도,2025-07-22 07:00,25.9,0,2.7,230,94,1303
102,백령도,2025-07-22 08:00,26.6,,3.1,200,89,1828
102,백령도,2025-07-22 09:00,26.6,,3.3,200,87,2034
102,백령도,2025-07-22 10:00,27.2,,3.4,180,85,2007
102,백령도,2025-07-22 11:00,27.4,,4,200,85,1919
102,백령도,2025-07-22 12:00,27.1,,4.6,180,85,1978
102,백령도,2025-07-22 13:00,27.9,,4.9,180,82,2852
102,백령도,2025-07-22 14:00,28.5,,4,180,81,2661
102,백령도,2025-07-22 15:00,27.2,,3.5,180,84,1979
102,백령도,2025-07-22 16:00,27.9,,3.1,200,82,2619
102,백령도,2025-07-22 17:00,27.3,,2.9,180,85,2188
102,백령도,2025-07-22 18:00,23.6,,4.3,50,83,4797
102,백령도,2025-07-22 19:00,23,0,3.9,70,92,2389
102,백령도,2025-07-22 20:00,23.3,0,3.2,110,91,3730
102,백령도,2025-07-22 21:00,24.5,0,5.4,140,86,4897
102,백령도,2025-07-22 22:00,24.4,,4.5,160,93,1197
102,백령도,2025-07-22 23:00,24.4,,3.4,180,96,79
102,백령도,2025-07-23 00:00,24.3,,1,200,96,43
102,백령도,2025-07-23 01:00,22.3,,2.4,90,96,22
102,백령도,2025-07-23 02:00,22.5,,1.4,90,97,165
102,백령도,2025-07-23 03:00,22.7,,2,110,97,21
102,백령도,2025-07-23 04:00,23.4,,1.1,110,97,26
102,백령도,2025-07-23 05:00,23.6,,1.5,140,97,21
102,백령도,2025-07-23 06:00,23.8,,1.5,160,97,6
102,백령도,2025-07-23 07:00,23.9,,1.8,180,97,6
102,백령도,2025-07-23 08:00,24.5,,2.9,160,97,131
102,백령도,2025-07-23 09:00,24.8,,3.8,160,97,262
102,백령도,2025-07-23 10:00,25.6,,2.6,160,96,786
102,백령도,2025-07-23 11:00,25.1,,3.7,160,94,486
102,백령도,2025-07-23 12:00,25.1,,4.3,180,91,990
102,백령도,2025-07-23 13:00,25.7,,4.4,180,91,735
102,백령도,2025-07-23 14:00,26,,4.4,180,88,1803
102,백령도,2025-07-23 15:00,26.2,,3.7,180,87,2350
102,백령도,2025-07-23 16:00,26.5,,3.3,180,84,2371
102,백령도,2025-07-23 17:00,25.6,,2.7,200,89,1900
102,백령도,2025-07-23 18:00,25.3,,2.8,200,89,1593
102,백령도,2025-07-23 19:00,25.4,,2.4,200,89,1825
102,백령도,2025-07-23 20:00,23.9,,1.5,180,95,113
102,백령도,2025-07-23 21:00,22.3,,1.9,110,96,27
102,백령도,2025-07-23 22:00,22.2,,2.1,90,97,16
102,백령도,2025-07-23 23:00,22.7,,1.3,110,97,11
102,백령도,2025-07-24 00:00,22.7,,1.7,90,97,15
102,백령도,2025-07-24 01:00,22.7,,1.6,110,97,30
102,백령도,2025-07-24 02:00,23.2,,1.3,110,97,21
102,백령도,2025-07-24 03:00,23.4,,.9,160,97,17
102,백령도,2025-07-24 04:00,23,,1.4,110,97,21
102,백령도,2025-07-24 05:00,22.2,,1.9,90,97,18
102,백령도,2025-07-24 06:00,22.9,,1.7,90,97,9
102,백령도,2025-07-24 07:00,23.5,,1.8,110,97,18
102,백령도,2025-07-24 08:00,24.1,,1.5,110,97,28
102,백령도,2025-07-24 09:00,24.7,,1.6,140,96,229
102,백령도,2025-07-24 10:00,25.5,,1.4,180,95,1542
102,백령도,2025-07-24 11:00,27.1,,2.1,160,84,2217
102,백령도,2025-07-24 12:00,27.5,,2.9,200,76,3264
102,백령도,2025-07-24 13:00,27,,1.6,200,81,3172
102,백령도,2025-07-24 14:00,28.4,,2.4,200,78,2819
102,백령도,2025-07-24 15:00,27.9,,1.3,360,76,3501
102,백령도,2025-07-24 16:00,28.3,,1.3,90,77,2993
102,백령도,2025-07-24 17:00,28.7,,.6,110,72,2913
102,백령도,2025-07-24 18:00,27.8,,1.9,340,72,3364
102,백령도,2025-07-24 19:00,26.8,,2.3,320,77,3496
102,백령도,2025-07-24 20:00,25.4,,0,0,86,1929
102,백령도,2025-07-24 21:00,24.6,,0,0,89,1319
102,백령도,2025-07-24 22:00,23.9,,.5,340,90,1333
102,백령도,2025-07-24 23:00,23.3,,1.5,320,94,438
102,백령도,2025-07-25 00:00,23.4,,1.8,320,94,615
102,백령도,2025-07-25 01:00,23.2,,1.9,320,92,1157
102,백령도,2025-07-25 02:00,23.2,,1.9,340,90,1690
102,백령도,2025-07-25 03:00,23.1,,1.3,290,90,1630
102,백령도,2025-07-25 04:00,22.8,,1.2,290,90,1393
102,백령도,2025-07-25 05:00,23.1,,0,0,88,2062
102,백령도,2025-07-25 06:00,22.6,,1,110,90,1187
102,백령도,2025-07-25 07:00,24.1,,1.4,90,89,1132
102,백령도,2025-07-25 08:00,25.5,,2.3,90,86,1363
102,백령도,2025-07-25 09:00,26.4,,2.3,90,82,1595
102,백령도,2025-07-25 10:00,27.4,,1.9,110,75,2141
102,백령도,2025-07-25 11:00,28.2,,2.1,90,75,2313
102,백령도,2025-07-25 12:00,27.4,,1.8,320,76,2134
102,백령도,2025-07-25 13:00,29,,1,70,65,3341
102,백령도,2025-07-25 14:00,30,,1.5,110,64,3357
102,백령도,2025-07-25 15:00,27.3,,2.9,320,78,2405
102,백령도,2025-07-25 16:00,27.4,,3.1,290,73,2652
102,백령도,2025-07-25 17:00,27.6,,2.7,290,73,2952
102,백령도,2025-07-25 18:00,26.2,,2.8,290,75,2634
102,백령도,2025-07-25 19:00,26.1,,1.4,320,78,2024
102,백령도,2025-07-25 20:00,25.1,,.6,270,83,1887
102,백령도,2025-07-25 21:00,24.2,,1.2,200,87,1021
102,백령도,2025-07-25 22:00,24.1,,1,340,81,1972
102,백령도,2025-07-25 23:00,23.6,,.2,0,85,2018
102,백령도,2025-07-26 00:00,23.9,,.1,0,85,1625
102,백령도,2025-07-26 01:00,23.7,,1.4,70,88,1262
102,백령도,2025-07-26 02:00,23.4,,1.4,70,89,1050
102,백령도,2025-07-26 03:00,23,,1.2,110,87,1715
102,백령도,2025-07-26 04:00,21.3,,.3,0,91,1137
102,백령도,2025-07-26 05:00,23.9,,1,110,86,1372
102,백령도,2025-07-26 06:00,23.3,,1.4,110,81,1986
102,백령도,2025-07-26 07:00,24.2,,1,70,80,2527
102,백령도,2025-07-26 08:00,26.2,,.3,0,77,2191
102,백령도,2025-07-26 09:00,27.8,,.3,0,73,2082
102,백령도,2025-07-26 10:00,27.1,,1.3,340,70,2551
102,백령도,2025-07-26 11:00,30.6,,1,360,45,4794
102,백령도,2025-07-26 12:00,30.3,,2.3,360,43,4933
102,백령도,2025-07-26 13:00,30.8,,1.8,320,51,3663
102,백령도,2025-07-26 14:00,31.1,,2.4,290,50,3207
102,백령도,2025-07-26 15:00,28.5,,2.9,320,61,3353
102,백령도,2025-07-26 16:00,25.5,,3.3,320,78,3221
102,백령도,2025-07-26 17:00,27.8,,3.2,320,61,4096
102,백령도,2025-07-26 18:00,25.8,,3,320,68,3657
102,백령도,2025-07-26 19:00,25.7,,1.9,320,61,4564
102,백령도,2025-07-26 20:00,24.5,,2.1,320,60,4958
102,백령도,2025-07-26 21:00,24.3,,2.3,320,55,4541
102,백령도,2025-07-26 22:00,24.2,,1.9,290,55,4954
102,백령도,2025-07-26 23:00,24.7,,1,320,50,5000
102,백령도,2025-07-27 00:00,24.3,,1.9,320,52,4982
102,백령도,2025-07-27 01:00,22.9,,1.7,290,64,4904
102,백령도,2025-07-27 02:00,23.9,,1.5,290,59,4860
102,백령도,2025-07-27 03:00,24.8,,1,290,53,4993
102,백령도,2025-07-27 04:00,24.3,,1.2,320,58,4854
102,백령도,2025-07-27 05:00,26.4,,.4,0,53,4845
102,백령도,2025-07-27 06:00,25.6,,.6,50,62,3758
102,백령도,2025-07-27 07:00,25.1,,1.7,90,72,3045
102,백령도,2025-07-27 08:00,26.7,,2,90,75,1883
102,백령도,2025-07-27 09:00,27.6,,2.3,140,72,1571
102,백령도,2025-07-27 10:00,26.6,,2.1,340,74,1539
102,백령도,2025-07-27 11:00,27.4,,2.4,290,70,1874
102,백령도,2025-07-27 12:00,28.1,,3.2,320,69,1990
102,백령도,2025-07-27 13:00,30.1,,2.4,290,62,2165
102,백령도,2025-07-27 14:00,31.1,,2.7,290,57,2807
102,백령도,2025-07-27 15:00,28.5,,3.3,320,61,3023
102,백령도,2025-07-27 16:00,28.9,,2.9,320,58,2785
102,백령도,2025-07-27 17:00,28.2,,2.4,290,58,3000
102,백령도,2025-07-27 18:00,28.6,,2.5,320,54,3549
102,백령도,2025-07-27 19:00,26.5,,2.2,320,41,4818
102,백령도,2025-07-27 20:00,25.3,,2.7,320,47,4999
102,백령도,2025-07-27 21:00,25.2,,2.4,320,46,4931
102,백령도,2025-07-27 22:00,25.1,,1.7,290,48,4886
102,백령도,2025-07-27 23:00,25.5,,1.3,290,44,4938
102,백령도,2025-07-28 00:00,24.6,,1.9,320,52,4694
102,백령도,2025-07-28 01:00,24.7,,2,320,49,4907
102,백령도,2025-07-28 02:00,25.3,,1.1,320,45,5000
102,백령도,2025-07-28 03:00,26.2,,1.7,50,44,4950
102,백령도,2025-07-28 04:00,23.7,,1.5,140,58,4678
102,백령도,2025-07-28 05:00,24.3,,.4,0,56,4945
102,백령도,2025-07-28 06:00,23.8,,1,160,62,4739
102,백령도,2025-07-28 07:00,24.6,,1.7,200,68,4582
102,백령도,2025-07-28 08:00,27.5,,.7,20,62,3853
102,백령도,2025-07-28 09:00,26.3,,2.4,340,57,4580
102,백령도,2025-07-28 10:00,29.1,,1.9,320,46,4530
102,백령도,2025-07-28 11:00,30.2,,1.6,340,53,3789
102,백령도,2025-07-28 12:00,30.4,,2.5,320,52,4281
102,백령도,2025-07-28 13:00,28.8,,3.4,320,56,4296
102,백령도,2025-07-28 14:00,28.9,,3.1,320,56,4235
102,백령도,2025-07-28 15:00,28.5,,3.9,320,60,4019
102,백령도,2025-07-28 16:00,28.2,,3.7,320,65,2512
