지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),시정(10m)
102,백령도,2023-08-23 02:00,22.2,,2.1,320,97,1689
102,백령도,2023-08-23 03:00,22,,2.1,290,98,527
102,백령도,2023-08-23 04:00,22.5,,3.4,320,98,2237
102,백령도,2023-08-23 05:00,22.3,,2.2,340,97,2823
102,백령도,2023-08-23 06:00,21.8,,2.3,340,97,2526
102,백령도,2023-08-23 07:00,22.4,,3.7,340,95,3258
102,백령도,2023-08-23 08:00,22.6,,2.1,340,92,3857
102,백령도,2023-08-23 09:00,23.4,,2.3,340,92,3365
102,백령도,2023-08-23 10:00,24.3,,2.9,360,89,2513
102,백령도,2023-08-23 11:00,25.6,,3.2,360,83,1340
102,백령도,2023-08-23 12:00,25.6,,4,360,83,1941
102,백령도,2023-08-23 13:00,26.9,,3.1,360,76,2786
102,백령도,2023-08-23 14:00,25.9,,3.8,340,84,2738
102,백령도,2023-08-23 15:00,25.2,,5.4,340,86,1638
102,백령도,2023-08-23 16:00,25.4,,3.8,340,84,1458
102,백령도,2023-08-23 17:00,25.7,,3.6,340,82,2033
102,백령도,2023-08-23 18:00,25.1,,3,340,83,2004
102,백령도,2023-08-23 19:00,24.3,,2.3,320,86,2096
102,백령도,2023-08-23 20:00,23.2,,2.5,320,90,2174
102,백령도,2023-08-23 21:00,22.9,,.5,290,92,1919
102,백령도,2023-08-23 22:00,22.7,,1.1,290,93,1886
102,백령도,2023-08-23 23:00,22,,2,320,96,1183
102,백령도,2023-08-24 00:00,23.1,,1.3,50,96,1114
102,백령도,2023-08-24 01:00,23.1,,2.1,20,94,2274
102,백령도,2023-08-24 02:00,23,,2.5,20,87,4007
102,백령도,2023-08-24 03:00,23,,1.9,50,84,4981
102,백령도,2023-08-24 04:00,23.1,,2,20,84,4984
102,백령도,2023-08-24 05:00,23.1,,3.4,20,84,4739
102,백령도,2023-08-24 06:00,22.7,,3.1,360,85,4366
102,백령도,2023-08-24 07:00,22.4,,2.5,360,88,4544
102,백령도,2023-08-24 08:00,24.7,,1.4,360,80,4299
102,백령도,2023-08-24 09:00,24.5,,2.1,340,80,4233
102,백령도,2023-08-24 10:00,25.2,,1,340,78,4505
102,백령도,2023-08-24 11:00,25.1,,2.1,290,81,3157
102,백령도,2023-08-24 12:00,25.2,,2.8,360,79,2587
102,백령도,2023-08-24 13:00,25.4,,3.2,360,76,2856
102,백령도,2023-08-24 14:00,26.3,,2.9,340,70,3853
102,백령도,2023-08-24 15:00,25.8,,2.7,340,75,3800
102,백령도,2023-08-24 16:00,25.2,,3,320,81,2571
102,백령도,2023-08-24 17:00,24.7,,3.1,340,85,2997
102,백령도,2023-08-24 18:00,24.6,,2.5,340,85,2996
102,백령도,2023-08-24 19:00,23.2,,2.1,290,91,2213
102,백령도,2023-08-24 20:00,22.7,,2.2,320,94,1352
102,백령도,2023-08-24 21:00,22.5,,2.1,320,95,987
102,백령도,2023-08-24 22:00,22.6,,1.4,290,94,1427
102,백령도,2023-08-24 23:00,22.1,,2,320,95,1868
102,백령도,2023-08-25 00:00,22,,2.6,290,96,1308
102,백령도,2023-08-25 01:00,22,,2.3,320,97,1824
102,백령도,2023-08-25 02:00,21.8,,1.8,290,96,2195
102,백령도,2023-08-25 03:00,21.8,,2,290,97,1623
102,백령도,2023-08-25 04:00,22,,2.9,320,97,1406
102,백령도,2023-08-25 05:00,22,,2.8,320,98,157
102,백령도,2023-08-25 06:00,21.7,,1.6,340,98,1135
102,백령도,2023-08-25 07:00,22.2,,1.6,290,98,1568
102,백령도,2023-08-25 08:00,23.9,,1.5,320,92,2818
102,백령도,2023-08-25 09:00,24.9,,2.2,320,83,4090
102,백령도,2023-08-25 10:00,26,,2.9,320,79,3642
102,백령도,2023-08-25 11:00,26.9,,2.9,320,74,3211
102,백령도,2023-08-25 12:00,27.7,,1.3,360,72,2968
102,백령도,2023-08-25 13:00,27.4,,4,320,69,2740
102,백령도,2023-08-25 14:00,27.5,,3.6,320,68,2870
102,백령도,2023-08-25 15:00,27.5,,4,320,71,2976
102,백령도,2023-08-25 16:00,26.9,,5,320,71,2862
102,백령도,2023-08-25 17:00,26.5,,4.2,290,76,2522
102,백령도,2023-08-25 18:00,26,,3.9,290,79,2431
102,백령도,2023-08-25 19:00,24.8,,2.5,290,82,2562
102,백령도,2023-08-25 20:00,23.4,,2.3,290,86,2497
102,백령도,2023-08-25 21:00,23.3,,1.6,290,87,1437
102,백령도,2023-08-25 22:00,23.2,,2,290,86,1898
102,백령도,2023-08-25 23:00,23.2,,2.1,290,88,2148
102,백령도,2023-08-26 00:00,23.3,,2.3,270,88,2486
102,백령도,2023-08-26 01:00,22.7,,2.4,290,90,1950
102,백령도,2023-08-26 02:00,22.7,,2.5,290,89,2292
102,백령도,2023-08-26 03:00,22.3,,1.8,290,89,2290
102,백령도,2023-08-26 04:00,22.1,,1.5,320,88,2565
102,백령도,2023-08-26 05:00,22,,1.1,250,88,2241
102,백령도,2023-08-26 06:00,21.9,,1,270,87,2225
102,백령도,2023-08-26 07:00,22.6,,1.2,320,84,2967
102,백령도,2023-08-26 08:00,23.1,,.2,0,86,1743
102,백령도,2023-08-26 09:00,23.5,,1.2,110,84,2687
102,백령도,2023-08-26 10:00,24.5,,2.1,180,75,3096
102,백령도,2023-08-26 11:00,25.2,,.6,140,76,3071
102,백령도,2023-08-26 12:00,25.3,,1.2,90,77,2827
102,백령도,2023-08-26 13:00,26.7,,1.3,340,67,2122
102,백령도,2023-08-26 14:00,25.3,,2.5,320,79,2268
102,백령도,2023-08-26 15:00,25.8,,3.5,290,75,2373
102,백령도,2023-08-26 16:00,25.2,,4.5,320,79,2276
102,백령도,2023-08-26 17:00,24.7,,4.6,320,83,2327
102,백령도,2023-08-26 18:00,24.1,,2.3,340,86,2097
102,백령도,2023-08-26 19:00,22.8,,3,320,92,1151
102,백령도,2023-08-26 20:00,22.8,,2.6,340,89,2004
102,백령도,2023-08-26 21:00,22.3,,1.9,320,89,2334
102,백령도,2023-08-26 22:00,22,,2.6,340,88,2670
102,백령도,2023-08-26 23:00,22,,1.4,340,84,3613
102,백령도,2023-08-27 00:00,22.1,,3.1,340,82,4755
102,백령도,2023-08-27 01:00,22,,2.1,360,82,4643
102,백령도,2023-08-27 02:00,22,,1.4,340,82,4915
102,백령도,2023-08-27 03:00,21.9,,1.7,340,84,4827
102,백령도,2023-08-27 04:00,21.5,,1.4,290,87,4483
102,백령도,2023-08-27 05:00,21.5,,1.9,320,90,3751
102,백령도,2023-08-27 06:00,21.5,0,2.1,320,91,3699
102,백령도,2023-08-27 07:00,21.7,0,1,250,91,2889
102,백령도,2023-08-27 08:00,22.3,,.9,320,92,2985
102,백령도,2023-08-27 09:00,23.7,,.2,0,84,3132
102,백령도,2023-08-27 10:00,25.4,,1,70,75,3348
102,백령도,2023-08-27 11:00,26,,1.7,360,63,3342
102,백령도,2023-08-27 12:00,26,,1.1,70,68,3216
102,백령도,2023-08-27 13:00,26.2,,2.5,360,70,3539
102,백령도,2023-08-27 14:00,26.2,,2,360,58,3839
102,백령도,2023-08-27 15:00,25.4,,2.2,320,70,3337
102,백령도,2023-08-27 16:00,24.1,,1.7,320,80,3551
102,백령도,2023-08-27 17:00,23.3,,2.1,320,85,3535
102,백령도,2023-08-27 18:00,23.2,0,1.3,320,87,2719
102,백령도,2023-08-27 19:00,22.7,0,1,320,92,1398
102,백령도,2023-08-27 20:00,22.3,0,1.6,290,95,615
102,백령도,2023-08-27 21:00,22.4,0,1.3,290,95,746
102,백령도,2023-08-27 22:00,22.1,.2,1.4,290,95,566
102,백령도,2023-08-27 23:00,21.6,.2,1.2,320,95,646
102,백령도,2023-08-28 00:00,21.8,0,3,340,91,1219
102,백령도,2023-08-28 01:00,21.3,.1,3.6,360,89,1926
102,백령도,2023-08-28 02:00,21.8,0,2.6,20,69,2790
102,백령도,2023-08-28 03:00,21.8,0,2.3,50,69,4824
102,백령도,2023-08-28 04:00,22.1,,1.5,50,79,3328
102,백령도,2023-08-28 05:00,21.9,0,2.9,50,86,1533
102,백령도,2023-08-28 06:00,21.4,.3,4.4,70,88,997
102,백령도,2023-08-28 07:00,21.1,.5,4,70,90,1353
102,백령도,2023-08-28 08:00,21.2,.1,5.4,90,88,2169
102,백령도,2023-08-28 09:00,20.7,.1,6.4,90,89,1465
102,백령도,2023-08-28 10:00,20.5,1,6.5,90,93,529
102,백령도,2023-08-28 11:00,20.5,1.1,6.1,90,94,788
102,백령도,2023-08-28 12:00,20,5.1,7.6,90,95,294
102,백령도,2023-08-28 13:00,20.6,1.4,7.1,90,96,610
102,백령도,2023-08-28 14:00,20.7,1.8,7.3,90,95,756
102,백령도,2023-08-28 15:00,20.9,4.2,7.1,90,96,244
102,백령도,2023-08-28 16:00,21.2,5.8,7.1,110,96,408
102,백령도,2023-08-28 17:00,21.5,4.9,8.7,110,96,237
102,백령도,2023-08-28 18:00,21.7,10.7,6.8,110,96,174
102,백령도,2023-08-28 19:00,22.3,19.1,8.9,140,97,153
102,백령도,2023-08-28 20:00,23.7,15.7,8.5,160,97,101
102,백령도,2023-08-28 21:00,24.6,4.9,7.8,160,93,646
102,백령도,2023-08-28 22:00,24.6,1.5,8.8,180,94,283
102,백령도,2023-08-28 23:00,24.7,9.3,10.4,200,94,246
102,백령도,2023-08-29 00:00,24.2,2,6.4,180,94,743
102,백령도,2023-08-29 01:00,24.1,8.6,8,180,96,193
102,백령도,2023-08-29 02:00,24.3,3.5,6,180,96,330
102,백령도,2023-08-29 03:00,24.6,1.1,7.7,180,94,1097
102,백령도,2023-08-29 04:00,24.2,1.6,6.1,180,95,896
102,백령도,2023-08-29 05:00,23.6,.7,5.4,200,94,2408
102,백령도,2023-08-29 06:00,22.8,.1,4.9,270,91,3612
102,백령도,2023-08-29 07:00,21.7,0,6.9,320,89,4043
102,백령도,2023-08-29 08:00,21.9,,8.1,320,84,4814
102,백령도,2023-08-29 09:00,22.1,,5.7,340,85,4680
102,백령도,2023-08-29 10:00,22.5,,4.7,340,85,4447
102,백령도,2023-08-29 11:00,22.4,,4.4,320,85,4450
102,백령도,2023-08-29 12:00,23.7,,4.1,320,80,4478
102,백령도,2023-08-29 13:00,23.4,,4.7,320,80,3679
102,백령도,2023-08-29 14:00,23.5,,4.9,320,78,3478
102,백령도,2023-08-29 15:00,24.5,,4.9,320,72,3747
102,백령도,2023-08-29 16:00,24.3,,4.2,320,76,3785
102,백령도,2023-08-29 17:00,23.4,,4.5,320,81,3699
102,백령도,2023-08-29 18:00,22.9,,2.8,290,82,4069
102,백령도,2023-08-29 19:00,22.5,,2.6,320,85,4188
102,백령도,2023-08-29 20:00,21.9,,1.7,290,89,3414
102,백령도,2023-08-29 21:00,21.8,,1.2,290,90,3374
102,백령도,2023-08-29 22:00,21.6,,1.5,290,91,3020
102,백령도,2023-08-29 23:00,21.4,,1.5,290,92,2859
102,백령도,2023-08-30 00:00,21.3,,1,290,91,2814
102,백령도,2023-08-30 01:00,21.8,,.9,270,87,3467
102,백령도,2023-08-30 02:00,21.5,,3,340,86,4560
102,백령도,2023-08-30 03:00,21,,3.9,340,87,4675
102,백령도,2023-08-30 04:00,20.9,,3.6,340,89,3658
102,백령도,2023-08-30 05:00,20.6,,2.7,320,88,3911
102,백령도,2023-08-30 06:00,20.7,,2.8,340,88,4172
102,백령도,2023-08-30 07:00,21.3,,4.2,340,84,3577
102,백령도,2023-08-30 08:00,21.7,,5.8,340,80,3458
102,백령도,2023-08-30 09:00,22.5,,4.4,360,77,4579
102,백령도,2023-08-30 10:00,22.6,,5.7,340,77,4269
102,백령도,2023-08-30 11:00,22.3,,6,360,77,3436
102,백령도,2023-08-30 12:00,22.9,,5,360,75,3837
102,백령도,2023-08-30 13:00,22.4,,5.6,340,75,3968
102,백령도,2023-08-30 14:00,22.5,,4.2,320,72,4075
102,백령도,2023-08-30 15:00,22.2,,5.8,340,73,3522
102,백령도,2023-08-30 16:00,22.2,,4,340,75,3087
102,백령도,2023-08-30 17:00,21.8,,4.3,340,77,3383
102,백령도,2023-08-30 18:00,21.5,,3.7,340,78,3321
102,백령도,2023-08-30 19:00,21.5,,2.8,340,79,3453
102,백령도,2023-08-30 20:00,21.2,,2.3,320,82,3603
102,백령도,2023-08-30 21:00,21.4,,3.1,320,80,4274
102,백령도,2023-08-30 22:00,21.5,,2.6,320,81,4288
102,백령도,2023-08-30 23:00,21.7,,4.2,320,82,4612
102,백령도,2023-08-31 00:00,21.8,,4,320,84,4122
102,백령도,2023-08-31 01:00,21.7,,3.3,320,86,3752
102,백령도,2023-08-31 02:00,21.6,,3.3,320,88,3573
102,백령도,2023-08-31 03:00,21.6,,3.4,320,88,3418
102,백령도,2023-08-31 04:00,21.6,,3.5,340,86,3809
102,백령도,2023-08-31 05:00,21.1,,3.2,320,88,2869
102,백령도,2023-08-31 06:00,20.8,,2.2,340,88,2283
102,백령도,2023-08-31 07:00,20.9,,.8,290,90,1837
102,백령도,2023-08-31 08:00,21.7,,1.4,340,87,2143
102,백령도,2023-08-31 09:00,23.1,,2.4,320,79,2502
102,백령도,2023-08-31 10:00,23.7,,3.6,320,74,2687
102,백령도,2023-08-31 11:00,24,,4.1,320,73,2744
102,백령도,2023-08-31 12:00,24.3,,3.9,320,69,3241
102,백령도,2023-08-31 13:00,25,,3.5,320,65,3321
102,백령도,2023-08-31 14:00,24.5,,4.5,320,73,2945
102,백령도,2023-08-31 15:00,24.6,,4.8,320,71,2902
102,백령도,2023-08-31 16:00,24.7,,3.8,340,72,2706
102,백령도,2023-08-31 17:00,24.1,,2.9,340,73,2971
102,백령도,2023-08-31 18:00,22.9,,3.3,340,75,2978
102,백령도,2023-08-31 19:00,21.7,,3,340,81,2678
102,백령도,2023-08-31 20:00,21.2,,3.6,340,85,2335
102,백령도,2023-08-31 21:00,20.9,,3.2,340,88,1907
102,백령도,2023-08-31 22:00,20.5,,1.2,290,88,1492
102,백령도,2023-08-31 23:00,19.8,,2,320,92,1055
102,백령도,2023-09-01 00:00,20,,.8,340,92,1446
102,백령도,2023-09-01 01:00,20,,1.2,320,92,1672
102,백령도,2023-09-01 02:00,19.7,,.6,320,92,1474
102,백령도,2023-09-01 03:00,19.6,,1.8,290,88,2615
102,백령도,2023-09-01 04:00,19.9,,1.7,360,89,2805
102,백령도,2023-09-01 05:00,19.8,,1.2,360,90,2356
102,백령도,2023-09-01 06:00,19.5,,.9,290,91,1906
102,백령도,2023-09-01 07:00,20.1,,0,0,89,2100
102,백령도,2023-09-01 08:00,22.2,,.6,110,80,2486
102,백령도,2023-09-01 09:00,23.9,,.9,90,77,2609
102,백령도,2023-09-01 10:00,24.7,,.8,90,77,2735
102,백령도,2023-09-01 11:00,25,,2.4,360,70,3424
102,백령도,2023-09-01 12:00,25.6,,2.4,320,64,3659
102,백령도,2023-09-01 13:00,24.7,,3.2,320,63,3586
102,백령도,2023-09-01 14:00,24.7,,2.6,320,61,4056
102,백령도,2023-09-01 15:00,24.2,,2.9,320,61,4175
102,백령도,2023-09-01 16:00,24.7,,2.5,320,55,4809
102,백령도,2023-09-01 17:00,24,,2.9,320,62,4307
102,백령도,2023-09-01 18:00,23.1,,2.7,320,67,3902
102,백령도,2023-09-01 19:00,21.1,,2,340,80,3579
102,백령도,2023-09-01 20:00,20.1,,1,320,86,3167
102,백령도,2023-09-01 21:00,19.5,,2.5,340,86,2727
102,백령도,2023-09-01 22:00,20,,2.4,340,80,2766
102,백령도,2023-09-01 23:00,20.4,,2.7,340,79,2808
102,백령도,2023-09-02 00:00,21.1,,2.8,340,81,2593
102,백령도,2023-09-02 01:00,20.3,,3,320,87,2029
102,백령도,2023-09-02 02:00,20.8,,3.9,340,88,2018
102,백령도,2023-09-02 03:00,20.8,,1.3,360,89,1642
102,백령도,2023-09-02 04:00,20.7,,1.2,340,90,1493
102,백령도,2023-09-02 05:00,20.4,,1.2,20,91,1323
102,백령도,2023-09-02 06:00,19.7,,2,50,91,1219
102,백령도,2023-09-02 07:00,20.7,,2.1,50,80,3453
102,백령도,2023-09-02 08:00,22.7,,1.4,90,74,3388
102,백령도,2023-09-02 09:00,23.7,,.7,110,68,3762
102,백령도,2023-09-02 10:00,24.7,,1.7,320,58,4760
102,백령도,2023-09-02 11:00,24.8,,3.3,290,61,4026
102,백령도,2023-09-02 12:00,25.1,,4.3,360,72,3046
102,백령도,2023-09-02 13:00,25,,3.5,320,75,2784
102,백령도,2023-09-02 14:00,23.9,,4.5,320,80,2396
102,백령도,2023-09-02 15:00,24.5,,3.2,340,81,2500
102,백령도,2023-09-02 16:00,23.9,,3.7,320,80,2304
102,백령도,2023-09-02 17:00,23.9,,3.9,320,77,2900
102,백령도,2023-09-02 18:00,22.3,,3.3,320,87,1622
102,백령도,2023-09-02 19:00,21.7,,2.9,320,89,957
102,백령도,2023-09-02 20:00,20.7,,2.3,320,91,1063
102,백령도,2023-09-02 21:00,20.4,,1.8,320,90,1304
102,백령도,2023-09-02 22:00,20.5,,1.5,290,90,1498
102,백령도,2023-09-02 23:00,20.5,,1,320,90,1927
102,백령도,2023-09-03 00:00,21.1,,.6,320,87,2311
102,백령도,2023-09-03 01:00,20.7,,.7,320,89,2225
102,백령도,2023-09-03 02:00,21.4,,0,0,83,2766
102,백령도,2023-09-03 03:00,20.9,,0,0,84,2416
102,백령도,2023-09-03 04:00,21.4,,0,0,82,2464
102,백령도,2023-09-03 05:00,20.5,,1.7,90,89,1670
102,백령도,2023-09-03 06:00,20.1,,1.4,90,93,971
102,백령도,2023-09-03 07:00,21,,1.4,110,95,844
102,백령도,2023-09-03 08:00,22.9,,2,110,88,1423
102,백령도,2023-09-03 09:00,23.4,,2.2,90,82,1471
102,백령도,2023-09-03 10:00,24.5,,1.4,110,77,1827
102,백령도,2023-09-03 11:00,25.2,,2.6,110,71,2121
102,백령도,2023-09-03 12:00,27,,2.7,140,70,2387
102,백령도,2023-09-03 13:00,25.2,,2.3,140,76,1920
102,백령도,2023-09-03 14:00,25.5,,1.8,160,81,1893
102,백령도,2023-09-03 15:00,26.4,,2,110,78,1872
102,백령도,2023-09-03 16:00,25.1,,1.5,180,83,1211
102,백령도,2023-09-03 17:00,24.7,,1.8,180,86,1055
102,백령도,2023-09-03 18:00,23.5,,.7,320,88,1051
102,백령도,2023-09-03 19:00,23.2,,1.1,90,92,677
102,백령도,2023-09-03 20:00,23.5,,.7,180,93,638
102,백령도,2023-09-03 21:00,23.5,,.5,140,94,594
102,백령도,2023-09-03 22:00,22.9,,1.2,340,94,515
102,백령도,2023-09-03 23:00,22.5,,.4,0,93,916
102,백령도,2023-09-04 00:00,22.5,.1,.7,290,94,524
102,백령도,2023-09-04 01:00,22.4,.2,1,340,92,900
102,백령도,2023-09-04 02:00,21.7,.2,1.3,290,95,707
102,백령도,2023-09-04 03:00,22.5,.1,1,110,95,658
102,백령도,2023-09-04 04:00,22.3,0,.6,90,96,399
102,백령도,2023-09-04 05:00,22.7,.1,.9,90,96,522
102,백령도,2023-09-04 06:00,22.6,.1,.8,90,97,529
102,백령도,2023-09-04 07:00,22.9,.3,2,110,97,255
102,백령도,2023-09-04 08:00,23.5,,1.5,110,97,400
102,백령도,2023-09-04 09:00,24.2,,1.9,110,96,635
102,백령도,2023-09-04 10:00,24.9,0,1.1,110,92,971
102,백령도,2023-09-04 11:00,24.9,0,1.1,70,91,1073
102,백령도,2023-09-04 12:00,24.4,0,2.4,90,91,860
102,백령도,2023-09-04 13:00,23.9,3.7,.9,110,96,782
102,백령도,2023-09-04 14:00,24.3,0,1.6,110,94,942
102,백령도,2023-09-04 15:00,25.9,,2.3,160,86,1155
102,백령도,2023-09-04 16:00,23.4,,2.9,70,87,2941
102,백령도,2023-09-04 17:00,24.2,,1.4,110,82,4204
102,백령도,2023-09-04 18:00,25.6,,1.8,250,80,2985
102,백령도,2023-09-04 19:00,22.9,,1.2,70,85,3594
102,백령도,2023-09-04 20:00,22.5,,1,90,87,3576
102,백령도,2023-09-04 21:00,22.2,,2,70,91,3504
102,백령도,2023-09-04 22:00,22.2,,.9,20,93,3079
102,백령도,2023-09-04 23:00,21.8,,1.6,290,95,2490
102,백령도,2023-09-05 00:00,21.9,,2,340,95,1596
102,백령도,2023-09-05 01:00,21.6,,1.2,320,96,1231
102,백령도,2023-09-05 02:00,21.8,,1.8,340,97,1035
102,백령도,2023-09-05 03:00,22.3,,2.8,340,94,1449
102,백령도,2023-09-05 04:00,21.6,,2.9,340,97,1530
102,백령도,2023-09-05 05:00,21.9,,2.9,340,95,861
102,백령도,2023-09-05 06:00,21.3,,2.1,340,96,542
102,백령도,2023-09-05 07:00,22.9,,.9,20,92,1317
102,백령도,2023-09-05 08:00,24.4,,1.5,20,87,1271
102,백령도,2023-09-05 09:00,25.2,,2.9,70,83,1403
102,백령도,2023-09-05 10:00,25.6,,2.3,360,82,1508
102,백령도,2023-09-05 11:00,27.1,,2.4,340,75,1965
102,백령도,2023-09-05 12:00,27.2,,2.4,340,75,1936
102,백령도,2023-09-05 13:00,26.2,,3.5,320,80,2002
102,백령도,2023-09-05 14:00,24.9,,4,320,85,1785
102,백령도,2023-09-05 15:00,24.5,,5.4,320,82,1633
102,백령도,2023-09-05 16:00,24.9,,4.3,320,84,762
102,백령도,2023-09-05 17:00,24,,5.6,340,87,372
102,백령도,2023-09-05 18:00,23.7,,4.3,340,89,556
102,백령도,2023-09-05 19:00,22.2,,2.4,320,93,535
102,백령도,2023-09-05 20:00,22.4,,4.1,340,92,801
102,백령도,2023-09-05 21:00,21.8,,2.3,340,92,521
102,백령도,2023-09-05 22:00,21.3,,2.1,320,87,1334
102,백령도,2023-09-05 23:00,21.8,,2.3,340,85,1163
102,백령도,2023-09-06 00:00,21.9,,2.2,340,89,698
102,백령도,2023-09-06 01:00,22.4,,2.1,340,86,762
102,백령도,2023-09-06 02:00,22.1,,1,320,90,547
102,백령도,2023-09-06 03:00,22.6,,3.6,340,91,389
102,백령도,2023-09-06 04:00,22.1,,2.8,320,93,304
102,백령도,2023-09-06 05:00,21.3,,2.2,320,96,173
102,백령도,2023-09-06 06:00,21.2,,2.4,320,97,109
102,백령도,2023-09-06 07:00,21.2,,2,320,97,62
102,백령도,2023-09-06 08:00,22.4,,4.2,320,95,277
102,백령도,2023-09-06 09:00,23.4,,2.9,320,90,648
102,백령도,2023-09-06 10:00,23.9,,3.4,320,86,1151
102,백령도,2023-09-06 11:00,26.7,,1.7,360,70,1915
102,백령도,2023-09-06 12:00,26,,3.3,320,74,1628
102,백령도,2023-09-06 13:00,25.3,,4,320,80,1087
102,백령도,2023-09-06 14:00,25.1,,4.6,340,78,1146
102,백령도,2023-09-06 15:00,26.2,,2.8,320,76,1202
102,백령도,2023-09-06 16:00,25.1,,3,320,81,830
102,백령도,2023-09-06 17:00,25.6,,3,320,78,936
102,백령도,2023-09-06 18:00,24.2,,3.4,320,83,1007
102,백령도,2023-09-06 19:00,22.7,,2.9,320,88,1236
102,백령도,2023-09-06 20:00,22,,1.9,320,91,1076
102,백령도,2023-09-06 21:00,21.9,,1.9,290,91,1100
102,백령도,2023-09-06 22:00,22.1,,2.3,320,90,1226
102,백령도,2023-09-06 23:00,22.1,,1.3,320,91,980
102,백령도,2023-09-07 00:00,23.5,,1.4,70,90,1026
102,백령도,2023-09-07 01:00,23,,1.1,90,91,805
102,백령도,2023-09-07 02:00,22.4,,1.6,90,95,358
102,백령도,2023-09-07 03:00,22.3,,1.2,110,95,445
102,백령도,2023-09-07 04:00,22.2,,1.7,90,95,553
102,백령도,2023-09-07 05:00,21.8,,1.6,90,94,665
102,백령도,2023-09-07 06:00,21.6,,2.3,110,93,860
102,백령도,2023-09-07 07:00,22.5,,3.4,110,91,1245
102,백령도,2023-09-07 08:00,23.4,,3,90,84,1832
102,백령도,2023-09-07 09:00,24.2,,3.5,110,77,1886
102,백령도,2023-09-07 10:00,25,,3.7,110,72,2368
102,백령도,2023-09-07 11:00,25.9,,3,140,63,1521
102,백령도,2023-09-07 12:00,27.1,,3.2,140,55,3862
102,백령도,2023-09-07 13:00,27.6,,4.1,160,46,4558
102,백령도,2023-09-07 14:00,26.7,,3.2,200,56,4032
102,백령도,2023-09-07 15:00,26.8,,2.6,200,51,4472
102,백령도,2023-09-07 16:00,27.5,,1.2,230,43,4576
102,백령도,2023-09-07 17:00,26,,2,360,56,4276
102,백령도,2023-09-07 18:00,23.7,,2.2,320,74,3502
102,백령도,2023-09-07 19:00,22,,1.4,320,80,3062
102,백령도,2023-09-07 20:00,21.1,,1.3,320,84,2672
102,백령도,2023-09-07 21:00,22.3,,.4,0,73,4014
102,백령도,2023-09-07 22:00,22.1,,0,0,70,4265
102,백령도,2023-09-07 23:00,21.9,,0,0,71,4199
102,백령도,2023-09-08 00:00,22.6,,.6,360,65,4446
102,백령도,2023-09-08 01:00,22.8,,.3,0,69,4133
102,백령도,2023-09-08 02:00,21.8,,0,0,75,3701
102,백령도,2023-09-08 03:00,20.9,,1.3,90,81,3070
102,백령도,2023-09-08 04:00,20.6,,2.9,90,91,1345
102,백령도,2023-09-08 05:00,20.9,,1.9,110,93,1188
102,백령도,2023-09-08 06:00,20.3,,1.5,110,94,1142
102,백령도,2023-09-08 07:00,21.2,,1.7,110,91,1271
102,백령도,2023-09-08 08:00,22.8,,2.3,110,84,2256
102,백령도,2023-09-08 09:00,24.2,,2,110,72,2854
102,백령도,2023-09-08 10:00,24.9,,3.2,110,65,3079
102,백령도,2023-09-08 11:00,25.6,,2.4,110,69,3142
102,백령도,2023-09-08 12:00,26.3,,2.8,140,64,3436
102,백령도,2023-09-08 13:00,26.7,,3,180,64,3833
102,백령도,2023-09-08 14:00,26.2,,2.8,200,65,3727
102,백령도,2023-09-08 15:00,27.1,,1.2,270,64,4121
102,백령도,2023-09-08 16:00,26.5,,2.5,320,63,3567
102,백령도,2023-09-08 17:00,25.9,,2.6,320,63,3548
102,백령도,2023-09-08 18:00,24.6,,3,320,75,3475
102,백령도,2023-09-08 19:00,22.5,,2.8,320,88,1799
102,백령도,2023-09-08 20:00,21.6,,2.5,340,91,1299
102,백령도,2023-09-08 21:00,21.5,,2.1,340,89,2031
102,백령도,2023-09-08 22:00,21,,2,320,92,1782
102,백령도,2023-09-08 23:00,20.7,,1.6,340,89,2271
102,백령도,2023-09-09 00:00,21,,1.6,320,87,2622
102,백령도,2023-09-09 01:00,20.8,,1.8,320,85,2834
102,백령도,2023-09-09 02:00,20.6,,1.8,290,82,3044
102,백령도,2023-09-09 03:00,20.3,,1.6,320,77,4102
102,백령도,2023-09-09 04:00,21,,1.5,340,67,4954
102,백령도,2023-09-09 05:00,20.6,,1.2,340,66,4972
102,백령도,2023-09-09 06:00,20.4,,0,0,68,4868
102,백령도,2023-09-09 07:00,21.4,,0,0,70,3933
102,백령도,2023-09-09 08:00,22.9,,.8,360,69,3895
102,백령도,2023-09-09 09:00,25.2,,.3,0,65,3861
102,백령도,2023-09-09 10:00,25,,.8,320,55,4438
